,Id,Name,Year,Gender,State,Count
560566,560567,Alysia,2013,F,CA,6
560567,560568,Amarah,2013,F,CA,6
560568,560569,Anagha,2013,F,CA,6
560569,560570,Analie,2013,F,CA,6
560570,560571,Anamarie,2013,F,CA,6
560571,560572,Aneya,2013,F,CA,6
560572,560573,Angelic,2013,F,CA,6
560573,560574,Aniah,2013,F,CA,6
560574,560575,Aniylah,2013,F,CA,6
560575,560576,Annaliyah,2013,F,CA,6
560576,560577,Annasophia,2013,F,CA,6
560577,560578,Anni,2013,F,CA,6
560578,560579,Anvi,2013,F,CA,6
560579,560580,Anvika,2013,F,CA,6
560580,560581,Aoife,2013,F,CA,6
560581,560582,Apollonia,2013,F,CA,6
560582,560583,Apple,2013,F,CA,6
560583,560584,Arayah,2013,F,CA,6
560584,560585,Arianah,2013,F,CA,6
560585,560586,Aribella,2013,F,CA,6
560586,560587,Arieanna,2013,F,CA,6
560587,560588,Ariely,2013,F,CA,6
560588,560589,Arpi,2013,F,CA,6
560589,560590,Arsema,2013,F,CA,6
560590,560591,Ashton,2013,F,CA,6
560591,560592,Asma,2013,F,CA,6
560592,560593,Auburn,2013,F,CA,6
560593,560594,Avalee,2013,F,CA,6
560594,560595,Aviella,2013,F,CA,6
560595,560596,Avneet,2013,F,CA,6
560596,560597,Avni,2013,F,CA,6
560597,560598,Avory,2013,F,CA,6
560598,560599,Avrie,2013,F,CA,6
560599,560600,Ayaka,2013,F,CA,6
560600,560601,Ayame,2013,F,CA,6
560601,560602,Aysha,2013,F,CA,6
560602,560603,Ayumi,2013,F,CA,6
560603,560604,Bani,2013,F,CA,6
560604,560605,Bea,2013,F,CA,6
560605,560606,Becca,2013,F,CA,6
560606,560607,Bellamy,2013,F,CA,6
560607,560608,Berkley,2013,F,CA,6
560608,560609,Berlynn,2013,F,CA,6
560609,560610,Betzy,2013,F,CA,6
560610,560611,Bianka,2013,F,CA,6
560611,560612,Blakeley,2013,F,CA,6
560612,560613,Brandi,2013,F,CA,6
560613,560614,Braylin,2013,F,CA,6
560614,560615,Brithany,2013,F,CA,6
560615,560616,Bryce,2013,F,CA,6
560616,560617,Brynley,2013,F,CA,6
560617,560618,Brynna,2013,F,CA,6
560618,560619,Caeli,2013,F,CA,6
560619,560620,Cailee,2013,F,CA,6
560620,560621,Calia,2013,F,CA,6
560621,560622,Calisi,2013,F,CA,6
560622,560623,Caliyah,2013,F,CA,6
560623,560624,Calli,2013,F,CA,6
560624,560625,Carleigh,2013,F,CA,6
560625,560626,Catalaya,2013,F,CA,6
560626,560627,Cataleah,2013,F,CA,6
560627,560628,Cedar,2013,F,CA,6
560628,560629,Chantel,2013,F,CA,6
560629,560630,Charisma,2013,F,CA,6
560630,560631,Chyanne,2013,F,CA,6
560631,560632,Ciel,2013,F,CA,6
560632,560633,Consuelo,2013,F,CA,6
560633,560634,Coralie,2013,F,CA,6
560634,560635,Daila,2013,F,CA,6
560635,560636,Dalylah,2013,F,CA,6
560636,560637,Daniyah,2013,F,CA,6
560637,560638,Dannika,2013,F,CA,6
560638,560639,Daphney,2013,F,CA,6
560639,560640,Dara,2013,F,CA,6
560640,560641,Defne,2013,F,CA,6
560641,560642,Delainey,2013,F,CA,6
560642,560643,Delsa,2013,F,CA,6
560643,560644,Demetria,2013,F,CA,6
560644,560645,Demiyah,2013,F,CA,6
560645,560646,Dennise,2013,F,CA,6
560646,560647,Devany,2013,F,CA,6
560647,560648,Dillon,2013,F,CA,6
560648,560649,Disha,2013,F,CA,6
560649,560650,Dorian,2013,F,CA,6
560650,560651,Dunya,2013,F,CA,6
560651,560652,Dyani,2013,F,CA,6
560652,560653,Dylann,2013,F,CA,6
560653,560654,Eila,2013,F,CA,6
560654,560655,Eldana,2013,F,CA,6
560655,560656,Eleanore,2013,F,CA,6
560656,560657,Elexa,2013,F,CA,6
560657,560658,Elisabet,2013,F,CA,6
560658,560659,Elizabella,2013,F,CA,6
560659,560660,Ellah,2013,F,CA,6
560660,560661,Ellee,2013,F,CA,6
560661,560662,Elsy,2013,F,CA,6
560662,560663,Emelina,2013,F,CA,6
560663,560664,Emilyn,2013,F,CA,6
560664,560665,Emmely,2013,F,CA,6
560665,560666,Emmery,2013,F,CA,6
560666,560667,Emry,2013,F,CA,6
560667,560668,Eriana,2013,F,CA,6
560668,560669,Eris,2013,F,CA,6
560669,560670,Esabella,2013,F,CA,6
560670,560671,Evany,2013,F,CA,6
560671,560672,Evoleth,2013,F,CA,6
560672,560673,Evony,2013,F,CA,6
560673,560674,Ezrah,2013,F,CA,6
560674,560675,Ezri,2013,F,CA,6
560675,560676,Flynn,2013,F,CA,6
560676,560677,Frieda,2013,F,CA,6
560677,560678,Galia,2013,F,CA,6
560678,560679,Gianella,2013,F,CA,6
560679,560680,Glory,2013,F,CA,6
560680,560681,Hadassa,2013,F,CA,6
560681,560682,Hadlee,2013,F,CA,6
560682,560683,Haleema,2013,F,CA,6
560683,560684,Hargun,2013,F,CA,6
560684,560685,Harini,2013,F,CA,6
560685,560686,Harlan,2013,F,CA,6
560686,560687,Harmoni,2013,F,CA,6
560687,560688,Hasini,2013,F,CA,6
560688,560689,Helene,2013,F,CA,6
560689,560690,Idalie,2013,F,CA,6
560690,560691,Iona,2013,F,CA,6
560691,560692,Ishana,2013,F,CA,6
560692,560693,Isra,2013,F,CA,6
560693,560694,Jailene,2013,F,CA,6
560694,560695,Jaimee,2013,F,CA,6
560695,560696,Jalaya,2013,F,CA,6
560696,560697,Jalisa,2013,F,CA,6
560697,560698,Jalyn,2013,F,CA,6
560698,560699,Jalynn,2013,F,CA,6
560699,560700,Jamilet,2013,F,CA,6
560700,560701,Janai,2013,F,CA,6
560701,560702,January,2013,F,CA,6
560702,560703,Jasnoor,2013,F,CA,6
560703,560704,Jatziry,2013,F,CA,6
560704,560705,Jayah,2013,F,CA,6
560705,560706,Jaylean,2013,F,CA,6
560706,560707,Jayliana,2013,F,CA,6
560707,560708,Jazmyne,2013,F,CA,6
560708,560709,Jazzmine,2013,F,CA,6
560709,560710,Jeanine,2013,F,CA,6
560710,560711,Jenavee,2013,F,CA,6
560711,560712,Jenica,2013,F,CA,6
560712,560713,Jenika,2013,F,CA,6
560713,560714,Jessenia,2013,F,CA,6
560714,560715,Jezabel,2013,F,CA,6
560715,560716,Jiana,2013,F,CA,6
560716,560717,Jocelynne,2013,F,CA,6
560717,560718,Jolin,2013,F,CA,6
560718,560719,Joline,2013,F,CA,6
560719,560720,Jordin,2013,F,CA,6
560720,560721,Josette,2013,F,CA,6
560721,560722,Joslynn,2013,F,CA,6
560722,560723,Joya,2013,F,CA,6
560723,560724,Jules,2013,F,CA,6
560724,560725,Julieann,2013,F,CA,6
560725,560726,Juliett,2013,F,CA,6
560726,560727,Julina,2013,F,CA,6
560727,560728,Julyssa,2013,F,CA,6
560728,560729,Juna,2013,F,CA,6
560729,560730,Kaely,2013,F,CA,6
560730,560731,Kahlia,2013,F,CA,6
560731,560732,Kalaya,2013,F,CA,6
560732,560733,Kalayah,2013,F,CA,6
560733,560734,Kaleena,2013,F,CA,6
560734,560735,Kalei,2013,F,CA,6
560735,560736,Kalyn,2013,F,CA,6
560736,560737,Kalynn,2013,F,CA,6
560737,560738,Kamiyah,2013,F,CA,6
560738,560739,Kandy,2013,F,CA,6
560739,560740,Karah,2013,F,CA,6
560740,560741,Karizma,2013,F,CA,6
560741,560742,Karleigh,2013,F,CA,6
560742,560743,Karyme,2013,F,CA,6
560743,560744,Katalaya,2013,F,CA,6
560744,560745,Kataleyah,2013,F,CA,6
560745,560746,Katherin,2013,F,CA,6
560746,560747,Kayra,2013,F,CA,6
560747,560748,Keagan,2013,F,CA,6
560748,560749,Keara,2013,F,CA,6
560749,560750,Keeva,2013,F,CA,6
560750,560751,Keiko,2013,F,CA,6
560751,560752,Keisha,2013,F,CA,6
560752,560753,Kellie,2013,F,CA,6
560753,560754,Kerry,2013,F,CA,6
560754,560755,Keylee,2013,F,CA,6
560755,560756,Khole,2013,F,CA,6
560756,560757,Kiarra,2013,F,CA,6
560757,560758,Kimbella,2013,F,CA,6
560758,560759,Kinzie,2013,F,CA,6
560759,560760,Kyle,2013,F,CA,6
560760,560761,Kyliee,2013,F,CA,6
560761,560762,Kynslee,2013,F,CA,6
560762,560763,Laela,2013,F,CA,6
560763,560764,Laisha,2013,F,CA,6
560764,560765,Lanae,2013,F,CA,6
560765,560766,Laniah,2013,F,CA,6
560766,560767,Laylanie,2013,F,CA,6
560767,560768,Layne,2013,F,CA,6
560768,560769,Lee,2013,F,CA,6
560769,560770,Leianna,2013,F,CA,6
560770,560771,Leidy,2013,F,CA,6
560771,560772,Lennox,2013,F,CA,6
560772,560773,Leonor,2013,F,CA,6
560773,560774,Lillith,2013,F,CA,6
560774,560775,Lillyanne,2013,F,CA,6
560775,560776,Linden,2013,F,CA,6
560776,560777,Lindy,2013,F,CA,6
560777,560778,Lora,2013,F,CA,6
560778,560779,Lorenza,2013,F,CA,6
560779,560780,Louella,2013,F,CA,6
560780,560781,Luana,2013,F,CA,6
560781,560782,Luca,2013,F,CA,6
560782,560783,Lynnette,2013,F,CA,6
560783,560784,Lyriq,2013,F,CA,6
560784,560785,Maahi,2013,F,CA,6
560785,560786,Madysen,2013,F,CA,6
560786,560787,Makenzi,2013,F,CA,6
560787,560788,Makiah,2013,F,CA,6
560788,560789,Makinley,2013,F,CA,6
560789,560790,Malana,2013,F,CA,6
560790,560791,Maleny,2013,F,CA,6
560791,560792,Malerie,2013,F,CA,6
560792,560793,Mali,2013,F,CA,6
560793,560794,Manha,2013,F,CA,6
560794,560795,Maribelle,2013,F,CA,6
560795,560796,Maricarmen,2013,F,CA,6
560796,560797,Maricruz,2013,F,CA,6
560797,560798,Maris,2013,F,CA,6
560798,560799,Mariya,2013,F,CA,6
560799,560800,Marla,2013,F,CA,6
560800,560801,Marlin,2013,F,CA,6
560801,560802,Marybelle,2013,F,CA,6
560802,560803,Marygrace,2013,F,CA,6
560803,560804,Maybelline,2013,F,CA,6
560804,560805,Mayeli,2013,F,CA,6
560805,560806,Mayla,2013,F,CA,6
560806,560807,Mea,2013,F,CA,6
560807,560808,Meah,2013,F,CA,6
560808,560809,Mele,2013,F,CA,6
560809,560810,Mellanie,2013,F,CA,6
560810,560811,Melrose,2013,F,CA,6
560811,560812,Memphis,2013,F,CA,6
560812,560813,Metztli,2013,F,CA,6
560813,560814,Micaiah,2013,F,CA,6
560814,560815,Miliani,2013,F,CA,6
560815,560816,Mirabella,2013,F,CA,6
560816,560817,Molli,2013,F,CA,6
560817,560818,Montana,2013,F,CA,6
560818,560819,Moxie,2013,F,CA,6
560819,560820,Myleah,2013,F,CA,6
560820,560821,Nadya,2013,F,CA,6
560821,560822,Nailea,2013,F,CA,6
560822,560823,Naiyah,2013,F,CA,6
560823,560824,Nalini,2013,F,CA,6
560824,560825,Nami,2013,F,CA,6
560825,560826,Nanami,2013,F,CA,6
560826,560827,Natalyn,2013,F,CA,6
560827,560828,Natania,2013,F,CA,6
560828,560829,Nava,2013,F,CA,6
560829,560830,Navy,2013,F,CA,6
560830,560831,Nayelie,2013,F,CA,6
560831,560832,Nayleen,2013,F,CA,6
560832,560833,Neela,2013,F,CA,6
560833,560834,Nena,2013,F,CA,6
560834,560835,Nilah,2013,F,CA,6
560835,560836,Nimrat,2013,F,CA,6
560836,560837,Nisa,2013,F,CA,6
560837,560838,Noah,2013,F,CA,6
560838,560839,Nohemi,2013,F,CA,6
560839,560840,Noora,2013,F,CA,6
560840,560841,Oceana,2013,F,CA,6
560841,560842,October,2013,F,CA,6
560842,560843,Odessa,2013,F,CA,6
560843,560844,Olina,2013,F,CA,6
560844,560845,Oliviah,2013,F,CA,6
560845,560846,Paizlee,2013,F,CA,6
560846,560847,Parneet,2013,F,CA,6
560847,560848,Philomena,2013,F,CA,6
560848,560849,Pixie,2013,F,CA,6
560849,560850,Polly,2013,F,CA,6
560850,560851,Quetzali,2013,F,CA,6
560851,560852,Rael,2013,F,CA,6
560852,560853,Raine,2013,F,CA,6
560853,560854,Raniyah,2013,F,CA,6
560854,560855,Rayven,2013,F,CA,6
560855,560856,Remedy,2013,F,CA,6
560856,560857,Rena,2013,F,CA,6
560857,560858,Reva,2013,F,CA,6
560858,560859,Rilynn,2013,F,CA,6
560859,560860,Roberta,2013,F,CA,6
560860,560861,Romi,2013,F,CA,6
560861,560862,Rooney,2013,F,CA,6
560862,560863,Roya,2013,F,CA,6
560863,560864,Ruthie,2013,F,CA,6
560864,560865,Rya,2013,F,CA,6
560865,560866,Ryanne,2013,F,CA,6
560866,560867,Saachi,2013,F,CA,6
560867,560868,Saba,2013,F,CA,6
560868,560869,Saina,2013,F,CA,6
560869,560870,Saisha,2013,F,CA,6
560870,560871,Salena,2013,F,CA,6
560871,560872,Salina,2013,F,CA,6
560872,560873,Samaria,2013,F,CA,6
560873,560874,Samreen,2013,F,CA,6
560874,560875,Saranya,2013,F,CA,6
560875,560876,Saydee,2013,F,CA,6
560876,560877,Sayla,2013,F,CA,6
560877,560878,Sehaj,2013,F,CA,6
560878,560879,Selin,2013,F,CA,6
560879,560880,Semaj,2013,F,CA,6
560880,560881,Sephora,2013,F,CA,6
560881,560882,Seylah,2013,F,CA,6
560882,560883,Shai,2013,F,CA,6
560883,560884,Shanelle,2013,F,CA,6
560884,560885,Sharanya,2013,F,CA,6
560885,560886,Shaylene,2013,F,CA,6
560886,560887,Shelly,2013,F,CA,6
560887,560888,Sherlin,2013,F,CA,6
560888,560889,Shruthi,2013,F,CA,6
560889,560890,Shruti,2013,F,CA,6
560890,560891,Sia,2013,F,CA,6
560891,560892,Simrit,2013,F,CA,6
560892,560893,Sona,2013,F,CA,6
560893,560894,Sonora,2013,F,CA,6
560894,560895,Starlett,2013,F,CA,6
560895,560896,Stellarose,2013,F,CA,6
560896,560897,Suhani,2013,F,CA,6
560897,560898,Sumaya,2013,F,CA,6
560898,560899,Susannah,2013,F,CA,6
560899,560900,Suzanne,2013,F,CA,6
560900,560901,Svetlana,2013,F,CA,6
560901,560902,Talula,2013,F,CA,6
560902,560903,Taniyah,2013,F,CA,6
560903,560904,Tinley,2013,F,CA,6
560904,560905,Tirzah,2013,F,CA,6
560905,560906,Tory,2013,F,CA,6
560906,560907,Tru,2013,F,CA,6
560907,560908,True,2013,F,CA,6
560908,560909,Truly,2013,F,CA,6
560909,560910,Vaida,2013,F,CA,6
560910,560911,Vaughn,2013,F,CA,6
560911,560912,Veronique,2013,F,CA,6
560912,560913,Vianca,2013,F,CA,6
560913,560914,Vina,2013,F,CA,6
560914,560915,Wesley,2013,F,CA,6
560915,560916,Yasmina,2013,F,CA,6
560916,560917,Yatzil,2013,F,CA,6
560917,560918,Yeila,2013,F,CA,6
560918,560919,Yelena,2013,F,CA,6
560919,560920,Yena,2013,F,CA,6
560920,560921,Yulia,2013,F,CA,6
560921,560922,Yumi,2013,F,CA,6
560922,560923,Zarina,2013,F,CA,6
560923,560924,Zaryah,2013,F,CA,6
560924,560925,Zaynah,2013,F,CA,6
560925,560926,Zella,2013,F,CA,6
560926,560927,Zena,2013,F,CA,6
560927,560928,Zephyr,2013,F,CA,6
560928,560929,Zoelle,2013,F,CA,6
560929,560930,Zofia,2013,F,CA,6
560930,560931,Zoila,2013,F,CA,6
560931,560932,Zylah,2013,F,CA,6
560932,560933,Aalayah,2013,F,CA,5
560933,560934,Aamiyah,2013,F,CA,5
560934,560935,Aayla,2013,F,CA,5
560935,560936,Aberdeen,2013,F,CA,5
560936,560937,Adelin,2013,F,CA,5
560937,560938,Adelynne,2013,F,CA,5
560938,560939,Adilynn,2013,F,CA,5
560939,560940,Adira,2013,F,CA,5
560940,560941,Adria,2013,F,CA,5
560941,560942,Aerilyn,2013,F,CA,5
560942,560943,Aeva,2013,F,CA,5
560943,560944,Africa,2013,F,CA,5
560944,560945,Afton,2013,F,CA,5
560945,560946,Agatha,2013,F,CA,5
560946,560947,Ailish,2013,F,CA,5
560947,560948,Aine,2013,F,CA,5
560948,560949,Alahni,2013,F,CA,5
560949,560950,Alanie,2013,F,CA,5
560950,560951,Alaska,2013,F,CA,5
560951,560952,Alaysha,2013,F,CA,5
560952,560953,Aleksia,2013,F,CA,5
560953,560954,Alesana,2013,F,CA,5
560954,560955,Alida,2013,F,CA,5
560955,560956,Alin,2013,F,CA,5
560956,560957,Alizah,2013,F,CA,5
560957,560958,Alizea,2013,F,CA,5
560958,560959,Alizon,2013,F,CA,5
560959,560960,Allena,2013,F,CA,5
560960,560961,Alli,2013,F,CA,5
560961,560962,Allina,2013,F,CA,5
560962,560963,Allisyn,2013,F,CA,5
560963,560964,Alona,2013,F,CA,5
560964,560965,Alyssandra,2013,F,CA,5
560965,560966,Amal,2013,F,CA,5
560966,560967,Amberrose,2013,F,CA,5
560967,560968,Ameena,2013,F,CA,5
560968,560969,Amen,2013,F,CA,5
560969,560970,Amera,2013,F,CA,5
560970,560971,Amour,2013,F,CA,5
560971,560972,Amyiah,2013,F,CA,5
560972,560973,Anaeli,2013,F,CA,5
560973,560974,Anahy,2013,F,CA,5
560974,560975,Anai,2013,F,CA,5
560975,560976,Analayah,2013,F,CA,5
560976,560977,Analyssa,2013,F,CA,5
560977,560978,Andraya,2013,F,CA,5
560978,560979,Andromeda,2013,F,CA,5
560979,560980,Anevay,2013,F,CA,5
560980,560981,Angeleah,2013,F,CA,5
560981,560982,Angelene,2013,F,CA,5
560982,560983,Angelika,2013,F,CA,5
560983,560984,Angelita,2013,F,CA,5
560984,560985,Aniela,2013,F,CA,5
560985,560986,Aniston,2013,F,CA,5
560986,560987,Anja,2013,F,CA,5
560987,560988,Anjana,2013,F,CA,5
560988,560989,Anjolie,2013,F,CA,5
560989,560990,Annalea,2013,F,CA,5
560990,560991,Annalyse,2013,F,CA,5
560991,560992,Annamaria,2013,F,CA,5
560992,560993,Annarose,2013,F,CA,5
560993,560994,Anneke,2013,F,CA,5
560994,560995,Anniyah,2013,F,CA,5
560995,560996,Anthea,2013,F,CA,5
560996,560997,Aoi,2013,F,CA,5
560997,560998,Aradhya,2013,F,CA,5
560998,560999,Ariam,2013,F,CA,5
560999,561000,Arie,2013,F,CA,5
561000,561001,Ariell,2013,F,CA,5
561001,561002,Arihanna,2013,F,CA,5
561002,561003,Arin,2013,F,CA,5
561003,561004,Arisa,2013,F,CA,5
561004,561005,Arlett,2013,F,CA,5
561005,561006,Arlin,2013,F,CA,5
561006,561007,Arwyn,2013,F,CA,5
561007,561008,Aryiah,2013,F,CA,5
561008,561009,Ashira,2013,F,CA,5
561009,561010,Ashleigh,2013,F,CA,5
561010,561011,Ashlie,2013,F,CA,5
561011,561012,Ashna,2013,F,CA,5
561012,561013,Aster,2013,F,CA,5
561013,561014,Athalia,2013,F,CA,5
561014,561015,Atiana,2013,F,CA,5
561015,561016,Aubreanna,2013,F,CA,5
561016,561017,Aubriee,2013,F,CA,5
561017,561018,Avalina,2013,F,CA,5
561018,561019,Avaline,2013,F,CA,5
561019,561020,Avamarie,2013,F,CA,5
561020,561021,Averee,2013,F,CA,5
561021,561022,Aveyah,2013,F,CA,5
561022,561023,Avila,2013,F,CA,5
561023,561024,Avy,2013,F,CA,5
561024,561025,Avyanna,2013,F,CA,5
561025,561026,Ayat,2013,F,CA,5
561026,561027,Ayda,2013,F,CA,5
561027,561028,Ayline,2013,F,CA,5
561028,561029,Ayra,2013,F,CA,5
561029,561030,Azara,2013,F,CA,5
561030,561031,Baileigh,2013,F,CA,5
561031,561032,Basil,2013,F,CA,5
561032,561033,Beckett,2013,F,CA,5
561033,561034,Belem,2013,F,CA,5
561034,561035,Belladonna,2013,F,CA,5
561035,561036,Bettina,2013,F,CA,5
561036,561037,Beyonce,2013,F,CA,5
561037,561038,Birdie,2013,F,CA,5
561038,561039,Bliss,2013,F,CA,5
561039,561040,Bo,2013,F,CA,5
561040,561041,Braedyn,2013,F,CA,5
561041,561042,Briahna,2013,F,CA,5
561042,561043,Bridgett,2013,F,CA,5
561043,561044,Brighton,2013,F,CA,5
561044,561045,Brigid,2013,F,CA,5
561045,561046,Brilynn,2013,F,CA,5
561046,561047,Brina,2013,F,CA,5
561047,561048,Brizeyda,2013,F,CA,5
561048,561049,Brookelyn,2013,F,CA,5
561049,561050,Brooklynne,2013,F,CA,5
561050,561051,Brynleigh,2013,F,CA,5
561051,561052,Calie,2013,F,CA,5
561052,561053,California,2013,F,CA,5
561053,561054,Calleigh,2013,F,CA,5
561054,561055,Cami,2013,F,CA,5
561055,561056,Caprice,2013,F,CA,5
561056,561057,Cari,2013,F,CA,5
561057,561058,Caris,2013,F,CA,5
561058,561059,Carlota,2013,F,CA,5
561059,561060,Cataleyah,2013,F,CA,5
561060,561061,Cateleya,2013,F,CA,5
561061,561062,Cayleigh,2013,F,CA,5
561062,561063,Caylie,2013,F,CA,5
561063,561064,Chaitra,2013,F,CA,5
561064,561065,Chantelle,2013,F,CA,5
561065,561066,Charlette,2013,F,CA,5
561066,561067,Chasity,2013,F,CA,5
561067,561068,Cherie,2013,F,CA,5
561068,561069,Chidera,2013,F,CA,5
561069,561070,Chizara,2013,F,CA,5
561070,561071,Christian,2013,F,CA,5
561071,561072,Clarabelle,2013,F,CA,5
561072,561073,Collins,2013,F,CA,5
561073,561074,Coralyn,2013,F,CA,5
561074,561075,Corynn,2013,F,CA,5
561075,561076,Cozette,2013,F,CA,5
561076,561077,Cristel,2013,F,CA,5
561077,561078,Daelynn,2013,F,CA,5
561078,561079,Daena,2013,F,CA,5
561079,561080,Dahlila,2013,F,CA,5
561080,561081,Daira,2013,F,CA,5
561081,561082,Daisey,2013,F,CA,5
561082,561083,Dakotah,2013,F,CA,5
561083,561084,Daleah,2013,F,CA,5
561084,561085,Dalexa,2013,F,CA,5
561085,561086,Dalyla,2013,F,CA,5
561086,561087,Danelly,2013,F,CA,5
561087,561088,Dannia,2013,F,CA,5
561088,561089,Dannie,2013,F,CA,5
561089,561090,Dannielle,2013,F,CA,5
561090,561091,Darianna,2013,F,CA,5
561091,561092,Darlin,2013,F,CA,5
561092,561093,Delara,2013,F,CA,5
561093,561094,Delayza,2013,F,CA,5
561094,561095,Delphine,2013,F,CA,5
561095,561096,Dempsey,2013,F,CA,5
561096,561097,Denali,2013,F,CA,5
561097,561098,Destini,2013,F,CA,5
561098,561099,Devine,2013,F,CA,5
561099,561100,Devorah,2013,F,CA,5
561100,561101,Deziree,2013,F,CA,5
561101,561102,Donatella,2013,F,CA,5
561102,561103,Doreen,2013,F,CA,5
561103,561104,Draya,2013,F,CA,5
561104,561105,Drea,2013,F,CA,5
561105,561106,Dyanna,2013,F,CA,5
561106,561107,Eira,2013,F,CA,5
561107,561108,Ekaterina,2013,F,CA,5
561108,561109,Elah,2013,F,CA,5
561109,561110,Eleena,2013,F,CA,5
561110,561111,Eleina,2013,F,CA,5
561111,561112,Elektra,2013,F,CA,5
561112,561113,Elen,2013,F,CA,5
561113,561114,Elene,2013,F,CA,5
561114,561115,Eleny,2013,F,CA,5
561115,561116,Eli,2013,F,CA,5
561116,561117,Eliah,2013,F,CA,5
561117,561118,Eliannah,2013,F,CA,5
561118,561119,Elida,2013,F,CA,5
561119,561120,Elienai,2013,F,CA,5
561120,561121,Elize,2013,F,CA,5
561121,561122,Ellanore,2013,F,CA,5
561122,561123,Ellora,2013,F,CA,5
561123,561124,Elouise,2013,F,CA,5
561124,561125,Elyanna,2013,F,CA,5
561125,561126,Emalynn,2013,F,CA,5
561126,561127,Eman,2013,F,CA,5
561127,561128,Emari,2013,F,CA,5
561128,561129,Emilly,2013,F,CA,5
561129,561130,Emmalia,2013,F,CA,5
561130,561131,Emmamarie,2013,F,CA,5
561131,561132,Emmily,2013,F,CA,5
561132,561133,Emoni,2013,F,CA,5
561133,561134,Eniya,2013,F,CA,5
561134,561135,Envy,2013,F,CA,5
561135,561136,Essie,2013,F,CA,5
561136,561137,Eugenia,2013,F,CA,5
561137,561138,Evelynne,2013,F,CA,5
561138,561139,Everlynn,2013,F,CA,5
561139,561140,Evyn,2013,F,CA,5
561140,561141,Eztli,2013,F,CA,5
561141,561142,Feather,2013,F,CA,5
561142,561143,Francheska,2013,F,CA,5
561143,561144,Francis,2013,F,CA,5
561144,561145,Gali,2013,F,CA,5
561145,561146,Gardenia,2013,F,CA,5
561146,561147,Gracen,2013,F,CA,5
561147,561148,Gracey,2013,F,CA,5
561148,561149,Graciella,2013,F,CA,5
561149,561150,Greer,2013,F,CA,5
561150,561151,Gretta,2013,F,CA,5
561151,561152,Guiliana,2013,F,CA,5
561152,561153,Habiba,2013,F,CA,5
561153,561154,Hade,2013,F,CA,5
561154,561155,Hafsah,2013,F,CA,5
561155,561156,Haiden,2013,F,CA,5
561156,561157,Haleigh,2013,F,CA,5
561157,561158,Halia,2013,F,CA,5
561158,561159,Halina,2013,F,CA,5
561159,561160,Hanah,2013,F,CA,5
561160,561161,Haniya,2013,F,CA,5
561161,561162,Hannahgrace,2013,F,CA,5
561162,561163,Harleigh,2013,F,CA,5
561163,561164,Haruka,2013,F,CA,5
561164,561165,Havanna,2013,F,CA,5
561165,561166,Haydee,2013,F,CA,5
561166,561167,Hayle,2013,F,CA,5
561167,561168,Heily,2013,F,CA,5
561168,561169,Henna,2013,F,CA,5
561169,561170,Hilda,2013,F,CA,5
561170,561171,Ilah,2013,F,CA,5
561171,561172,Ilaria,2013,F,CA,5
561172,561173,Ilyanna,2013,F,CA,5
561173,561174,Imaan,2013,F,CA,5
561174,561175,Inayah,2013,F,CA,5
561175,561176,Inga,2013,F,CA,5
561176,561177,Iniya,2013,F,CA,5
561177,561178,Inna,2013,F,CA,5
561178,561179,Io,2013,F,CA,5
561179,561180,Ione,2013,F,CA,5
561180,561181,Irais,2013,F,CA,5
561181,561182,Israel,2013,F,CA,5
561182,561183,Issa,2013,F,CA,5
561183,561184,Ivey,2013,F,CA,5
561184,561185,Ivie,2013,F,CA,5
561185,561186,Izabell,2013,F,CA,5
561186,561187,Izelle,2013,F,CA,5
561187,561188,Jacie,2013,F,CA,5
561188,561189,Jacklynn,2013,F,CA,5
561189,561190,Jadore,2013,F,CA,5
561190,561191,Jaelah,2013,F,CA,5
561191,561192,Jaeliana,2013,F,CA,5
561192,561193,Jahaira,2013,F,CA,5
561193,561194,Jaiden,2013,F,CA,5
561194,561195,Jailia,2013,F,CA,5
561195,561196,Jameela,2013,F,CA,5
561196,561197,Jamilah,2013,F,CA,5
561197,561198,Jamiyah,2013,F,CA,5
561198,561199,Janett,2013,F,CA,5
561199,561200,Janey,2013,F,CA,5
561200,561201,Janissa,2013,F,CA,5
561201,561202,Jannette,2013,F,CA,5
561202,561203,Jaritza,2013,F,CA,5
561203,561204,Jaselle,2013,F,CA,5
561204,561205,Jaslin,2013,F,CA,5
561205,561206,Jasmyn,2013,F,CA,5
561206,561207,Jasper,2013,F,CA,5
561207,561208,Jaycie,2013,F,CA,5
561208,561209,Jaydin,2013,F,CA,5
561209,561210,Jaylenne,2013,F,CA,5
561210,561211,Jazlyne,2013,F,CA,5
561211,561212,Jeanne,2013,F,CA,5
561212,561213,Jena,2013,F,CA,5
561213,561214,Jennavieve,2013,F,CA,5
561214,561215,Jennika,2013,F,CA,5
561215,561216,Jesenia,2013,F,CA,5
561216,561217,Jesse,2013,F,CA,5
561217,561218,Jeylah,2013,F,CA,5
561218,561219,Jezebel,2013,F,CA,5
561219,561220,Jiaqi,2013,F,CA,5
561220,561221,Joann,2013,F,CA,5
561221,561222,Joella,2013,F,CA,5
561222,561223,Johnnie,2013,F,CA,5
561223,561224,Jolee,2013,F,CA,5
561224,561225,Joselynn,2013,F,CA,5
561225,561226,Josilyn,2013,F,CA,5
561226,561227,Jozlyn,2013,F,CA,5
561227,561228,Juli,2013,F,CA,5
